timestamp,src_ip,dst_ip,protocol,protocol_num,packet_size,packet_rate,duration,label
2026-01-05 20:44:18,192.168.1.15,192.168.1.62,UDP,17,470.9937726,36.95078286,1.402682231,0
2026-01-05 20:44:19,192.168.1.24,192.168.1.82,UDP,17,437.4763731,23.3076166,0.954063754,0
2026-01-05 20:44:20,192.168.1.11,192.168.1.85,ICMP,1,423.4733524,29.32597556,1.324374064,0
2026-01-05 20:44:21,192.168.1.35,192.168.1.75,ICMP,1,460.2977637,23.98414432,0.809533362,0
2026-01-05 20:44:22,192.168.1.37,192.168.1.69,UDP,17,567.3864747,24.22637269,0.7509038673,0
2026-01-05 20:44:23,192.168.1.28,192.168.1.96,ICMP,1,499.3549307,28.06894802,1.38774712,0
2026-01-05 20:44:24,192.168.1.23,192.168.1.89,UDP,17,623.1751493,29.26741157,0.7010953612,0
2026-01-05 20:44:25,192.168.1.18,192.168.1.61,UDP,17,488.6619242,19.96953946,1.434719113,0
2026-01-05 20:44:26,192.168.1.36,192.168.1.96,TCP,6,722.9253469,28.05491978,0.2549232745,0
2026-01-05 20:44:27,192.168.1.17,192.168.1.78,TCP,6,634.4173909,28.26206586,1.293499454,0
2026-01-05 20:44:28,192.168.1.30,192.168.1.61,ICMP,1,648.5638957,21.69042511,1.131096666,0
2026-01-05 20:44:29,192.168.1.7,192.168.1.52,ICMP,1,397.0077368,34.645037,0.7512792725,0
2026-01-05 20:44:30,192.168.1.23,192.168.1.77,ICMP,1,1055.354401,84.6937285,4.554309858,1
2026-01-05 20:44:31,192.168.1.11,192.168.1.94,ICMP,1,412.5565036,20.88237597,0.6622075127,0
2026-01-05 20:44:32,192.168.1.18,192.168.1.53,TCP,6,443.5929576,26.48273425,1.341072067,0
2026-01-05 20:44:33,192.168.1.6,192.168.1.86,TCP,6,446.5177914,27.52592022,0.646900463,0
2026-01-05 20:44:34,192.168.1.3,192.168.1.66,ICMP,1,545.4465605,26.90442256,1.169760629,0
2026-01-05 20:44:35,192.168.1.35,192.168.1.57,ICMP,1,688.4377922,28.73284009,0.9142321847,0
2026-01-05 20:44:36,192.168.1.37,192.168.1.59,TCP,6,585.5054286,36.17157398,0.5679480111,0
2026-01-05 20:44:37,192.168.1.36,192.168.1.51,UDP,17,523.8884748,26.47485325,1.059385033,0
2026-01-05 20:44:38,192.168.1.33,192.168.1.82,ICMP,1,566.5215774,10.09760017,0.4020297529,0
2026-01-05 20:44:39,192.168.1.39,192.168.1.81,UDP,17,503.7932022,26.99006432,0.9067265912,0
2026-01-05 20:44:40,192.168.1.8,192.168.1.94,UDP,17,519.2532901,27.43475267,0.962564243,0
2026-01-05 20:44:41,192.168.1.17,192.168.1.85,ICMP,1,491.0463908,21.64544643,0.9375167097,0
2026-01-05 20:44:42,192.168.1.8,192.168.1.59,UDP,17,424.2029006,26.1386653,1.336583757,0
2026-01-05 20:44:43,192.168.1.40,192.168.1.76,ICMP,1,1458.893674,164.4116108,3.365345064,1
2026-01-05 20:44:44,192.168.1.6,192.168.1.59,UDP,17,1537.462609,139.5004881,2.342771401,1
2026-01-05 20:44:45,192.168.1.4,192.168.1.64,UDP,17,568.0846269,29.05772406,1.427831967,0
2026-01-05 20:44:46,192.168.1.18,192.168.1.83,ICMP,1,376.0610512,28.86886692,1.11370048,0
2026-01-05 20:44:47,192.168.1.37,192.168.1.60,UDP,17,684.0986906,23.04015032,1.15362232,0
2026-01-05 20:44:48,192.168.1.7,192.168.1.71,TCP,6,451.2381468,19.76026917,1.244664189,0
2026-01-05 20:44:49,192.168.1.27,192.168.1.69,ICMP,1,539.3302911,22.99303002,0.4192089927,0
2026-01-05 20:44:50,192.168.1.37,192.168.1.70,TCP,6,445.534333,43.55394333,0.6752359928,0
2026-01-05 20:44:51,192.168.1.32,192.168.1.53,TCP,6,1911.372531,142.7788606,4.560057954,1
2026-01-05 20:44:52,192.168.1.11,192.168.1.90,ICMP,1,721.8860272,29.73190033,0.4936193612,0
2026-01-05 20:44:53,192.168.1.23,192.168.1.53,TCP,6,448.2568151,26.39719277,0.6936844985,0
2026-01-05 20:44:54,192.168.1.28,192.168.1.88,ICMP,1,522.4121532,29.54278524,0.8655828942,0
2026-01-05 20:44:55,192.168.1.5,192.168.1.59,ICMP,1,273.0747475,32.06386592,0.8784281542,0
2026-01-05 20:44:56,192.168.1.5,192.168.1.77,UDP,17,701.3887979,30.06812583,0.9267979984,0
2026-01-05 20:44:57,192.168.1.27,192.168.1.54,UDP,17,597.1458336,37.39990764,1.339841626,0
2026-01-05 20:44:58,192.168.1.26,192.168.1.85,UDP,17,613.2995448,29.33660788,0.2557006229,0
2026-01-05 20:44:59,192.168.1.23,192.168.1.69,UDP,17,610.9603139,25.03899791,0.8119518389,0
2026-01-05 20:45:00,192.168.1.37,192.168.1.89,UDP,17,705.6722031,33.86872733,0.9699216643,0
2026-01-05 20:45:01,192.168.1.26,192.168.1.82,UDP,17,431.6400513,30.94838488,0.112001497,0
2026-01-05 20:45:02,192.168.1.30,192.168.1.87,ICMP,1,639.5918149,12.37981869,0.8468046787,0
2026-01-05 20:45:03,192.168.1.6,192.168.1.95,TCP,6,1110.767484,125.4032827,3.776167689,1
2026-01-05 20:45:04,192.168.1.28,192.168.1.72,UDP,17,608.8203295,21.20263609,0.1737933065,0
2026-01-05 20:45:05,192.168.1.15,192.168.1.60,UDP,17,450.1276957,24.97770073,1.25756871,0
2026-01-05 20:45:06,192.168.1.2,192.168.1.55,UDP,17,362.9521154,12.03489778,0.8825837175,0
2026-01-05 20:45:07,192.168.1.11,192.168.1.63,ICMP,1,419.2944655,31.33568127,1.477104218,0
2026-01-05 20:45:08,192.168.1.36,192.168.1.80,TCP,6,509.1858628,28.22215846,0.7115053005,0
2026-01-05 20:45:09,192.168.1.23,192.168.1.92,ICMP,1,525.0373584,13.56431147,1.080208357,0
2026-01-05 20:45:10,192.168.1.22,192.168.1.76,ICMP,1,415.2691917,27.47107229,0.4152341664,0
2026-01-05 20:45:11,192.168.1.17,192.168.1.79,ICMP,1,380.1711066,28.27083168,0.1284556889,0
2026-01-05 20:45:12,192.168.1.35,192.168.1.78,ICMP,1,649.0504679,18.64030585,0.9975879764,0
2026-01-05 20:45:13,192.168.1.16,192.168.1.70,TCP,6,2429.627668,115.2455234,3.041436776,1
2026-01-05 20:45:14,192.168.1.2,192.168.1.54,UDP,17,608.8855507,29.37728605,0.7582773566,0
2026-01-05 20:45:15,192.168.1.15,192.168.1.71,ICMP,1,629.004288,21.97484596,0.9005729817,0
2026-01-05 20:45:16,192.168.1.12,192.168.1.98,UDP,17,373.3518975,27.44818729,0.2564251362,0
2026-01-05 20:45:17,192.168.1.4,192.168.1.99,TCP,6,357.3939883,27.83509662,0.624955086,0
2026-01-05 20:45:18,192.168.1.24,192.168.1.83,TCP,6,1166.414359,107.7962818,3.598266287,1
2026-01-05 20:45:19,192.168.1.15,192.168.1.58,ICMP,1,555.7248056,19.34461551,0.511768377,0
2026-01-05 20:45:20,192.168.1.11,192.168.1.60,ICMP,1,666.8826033,27.85915976,1.1229316,0
2026-01-05 20:45:21,192.168.1.27,192.168.1.93,UDP,17,451.3361021,30.10483558,0.8494560568,0
2026-01-05 20:45:22,192.168.1.8,192.168.1.97,TCP,6,681.0296397,25.56998753,1.416960319,0
2026-01-05 20:45:23,192.168.1.11,192.168.1.63,UDP,17,569.9218591,34.65038495,1.179285664,0
2026-01-05 20:45:24,192.168.1.28,192.168.1.54,UDP,17,497.6703161,30.6376032,0.5497179771,0
2026-01-05 20:45:25,192.168.1.10,192.168.1.58,TCP,6,938.6780601,80.2673239,3.587400738,1
2026-01-05 20:45:26,192.168.1.18,192.168.1.65,TCP,6,419.6283916,18.280473,0.4990733145,0
2026-01-05 20:45:27,192.168.1.32,192.168.1.99,TCP,6,528.4283664,9.258389785,0.1354173209,0
2026-01-05 20:45:28,192.168.1.8,192.168.1.76,TCP,6,451.5622163,19.24444692,0.729656884,0
2026-01-05 20:45:29,192.168.1.12,192.168.1.66,UDP,17,587.5654388,20.99717714,1.494344448,0
2026-01-05 20:45:30,192.168.1.11,192.168.1.65,UDP,17,640.9322635,16.06618527,0.261375164,0
2026-01-05 20:45:31,192.168.1.14,192.168.1.72,ICMP,1,520.8646844,23.65071395,0.2627370877,0
2026-01-05 20:45:32,192.168.1.40,192.168.1.63,ICMP,1,444.86878,18.04817693,0.5244233171,0
2026-01-05 20:45:33,192.168.1.5,192.168.1.97,UDP,17,508.6000328,33.14328081,1.124976131,0
2026-01-05 20:45:34,192.168.1.10,192.168.1.92,UDP,17,478.9620193,21.89444834,0.7039904999,0
2026-01-05 20:45:35,192.168.1.4,192.168.1.93,UDP,17,388.0897299,21.67580343,0.2096986084,0
2026-01-05 20:45:36,192.168.1.22,192.168.1.61,UDP,17,682.9095737,20.30819836,0.2285913138,0
2026-01-05 20:45:37,192.168.1.36,192.168.1.50,ICMP,1,528.2612778,21.51813872,0.1129084857,0
2026-01-05 20:45:38,192.168.1.10,192.168.1.85,TCP,6,688.2666397,20.83139456,1.490558045,0
2026-01-05 20:45:39,192.168.1.21,192.168.1.75,ICMP,1,484.0619559,22.61940529,1.015697038,0
2026-01-05 20:45:40,192.168.1.15,192.168.1.90,TCP,6,670.7437974,26.78818233,0.5652350025,0
2026-01-05 20:45:41,192.168.1.32,192.168.1.90,ICMP,1,669.9700342,26.74624811,0.2835075665,0
2026-01-05 20:45:42,192.168.1.34,192.168.1.74,TCP,6,636.6606384,17.21688315,0.4821869969,0
2026-01-05 20:45:43,192.168.1.20,192.168.1.79,UDP,17,474.3492874,25.60140813,0.5795997913,0
2026-01-05 20:45:44,192.168.1.40,192.168.1.91,TCP,6,478.7943735,10.8761961,0.1329889749,0
2026-01-05 20:45:45,192.168.1.8,192.168.1.57,UDP,17,406.3517821,27.89368758,0.7929803176,0
2026-01-05 20:45:46,192.168.1.23,192.168.1.67,ICMP,1,458.6466592,34.62293898,0.4815031515,0
2026-01-05 20:45:47,192.168.1.15,192.168.1.98,UDP,17,347.9294773,20.60848522,1.460286007,0
2026-01-05 20:45:48,192.168.1.31,192.168.1.73,ICMP,1,480.2958384,16.45563598,0.1162745994,0
2026-01-05 20:45:49,192.168.1.11,192.168.1.58,UDP,17,436.6818143,24.17176878,1.453142446,0
2026-01-05 20:45:50,192.168.1.37,192.168.1.92,ICMP,1,298.3604485,26.74959649,0.7483614813,0
2026-01-05 20:45:51,192.168.1.27,192.168.1.60,ICMP,1,470.6154597,19.88004507,0.5693774646,0
2026-01-05 20:45:52,192.168.1.40,192.168.1.99,ICMP,1,619.4293332,22.04429821,0.8241300044,0
2026-01-05 20:45:53,192.168.1.26,192.168.1.57,UDP,17,529.0435697,34.1053463,0.989583444,0
2026-01-05 20:45:54,192.168.1.3,192.168.1.86,TCP,6,485.5529746,19.214216,0.8604956398,0
2026-01-05 20:45:55,192.168.1.7,192.168.1.82,UDP,17,367.3024893,18.87015037,0.9873703599,0
2026-01-05 20:45:56,192.168.1.24,192.168.1.51,TCP,6,1730.237478,148.9993973,4.073248004,1
2026-01-05 20:45:57,192.168.1.16,192.168.1.87,UDP,17,555.1830338,32.72970301,1.141011524,0
2026-01-05 20:45:58,192.168.1.10,192.168.1.81,TCP,6,376.6548997,17.57726723,1.205765885,0
2026-01-05 20:45:59,192.168.1.32,192.168.1.81,TCP,6,470.83299,17.11667577,1.313666809,0
2026-01-05 20:46:00,192.168.1.31,192.168.1.100,ICMP,1,1970.800511,167.1434552,4.825281776,1
2026-01-05 20:46:01,192.168.1.31,192.168.1.85,TCP,6,441.3118451,14.30419963,1.400876649,0
2026-01-05 20:46:02,192.168.1.28,192.168.1.90,ICMP,1,382.2352673,28.99272021,1.064678472,0
2026-01-05 20:46:03,192.168.1.4,192.168.1.72,UDP,17,621.5752734,18.40226237,0.4500056803,0
2026-01-05 20:46:04,192.168.1.15,192.168.1.58,TCP,6,403.3342048,29.50829999,0.2584171193,0
2026-01-05 20:46:05,192.168.1.35,192.168.1.68,ICMP,1,738.2569221,24.8677689,0.8750525533,0
2026-01-05 20:46:06,192.168.1.14,192.168.1.98,UDP,17,460.275055,22.60542684,0.2857720508,0
2026-01-05 20:46:07,192.168.1.4,192.168.1.99,ICMP,1,545.3941528,15.6738306,0.6083335766,0
2026-01-05 20:46:08,192.168.1.24,192.168.1.79,TCP,6,453.306985,26.36742361,1.399948207,0
2026-01-05 20:46:09,192.168.1.37,192.168.1.71,TCP,6,502.819104,30.0994676,0.4069697976,0
2026-01-05 20:46:10,192.168.1.7,192.168.1.81,UDP,17,442.4407893,37.26302266,1.472130156,0
2026-01-05 20:46:11,192.168.1.11,192.168.1.72,ICMP,1,648.011893,29.96650707,0.345902461,0
2026-01-05 20:46:12,192.168.1.24,192.168.1.95,UDP,17,322.3041406,28.0152621,1.247240294,0
2026-01-05 20:46:13,192.168.1.25,192.168.1.67,TCP,6,527.649188,27.26234964,0.5053538303,0
2026-01-05 20:46:14,192.168.1.39,192.168.1.94,TCP,6,450.0751023,21.84971228,0.2277033523,0
2026-01-05 20:46:15,192.168.1.7,192.168.1.60,ICMP,1,428.8384282,31.63652441,1.273346073,0
2026-01-05 20:46:16,192.168.1.25,192.168.1.67,UDP,17,402.8379253,19.64046978,1.025240957,0
2026-01-05 20:46:17,192.168.1.9,192.168.1.63,ICMP,1,396.0040302,19.32846664,0.9525186552,0
2026-01-05 20:46:18,192.168.1.31,192.168.1.66,ICMP,1,580.7300126,31.66554184,1.113504939,0
2026-01-05 20:46:19,192.168.1.22,192.168.1.68,TCP,6,390.0281562,19.07454196,0.6972558881,0
2026-01-05 20:46:20,192.168.1.20,192.168.1.69,TCP,6,343.2778496,18.63016645,1.258463567,0
2026-01-05 20:46:21,192.168.1.32,192.168.1.85,UDP,17,435.5571241,18.00720109,0.5930836745,0
2026-01-05 20:46:22,192.168.1.36,192.168.1.68,UDP,17,339.5354322,22.07522099,0.5226559526,0
2026-01-05 20:46:23,192.168.1.32,192.168.1.83,ICMP,1,497.009584,28.90159241,0.5739930701,0
2026-01-05 20:46:24,192.168.1.21,192.168.1.68,ICMP,1,380.3797118,35.85720742,0.7383493073,0
2026-01-05 20:46:25,192.168.1.33,192.168.1.63,ICMP,1,769.8963753,30.23539109,1.022232399,0
2026-01-05 20:46:26,192.168.1.40,192.168.1.57,UDP,17,494.5721847,25.18932113,1.468249735,0
2026-01-05 20:46:27,192.168.1.19,192.168.1.91,UDP,17,650.1419573,23.95099357,0.2006215224,0
2026-01-05 20:46:28,192.168.1.8,192.168.1.75,UDP,17,524.3093985,25.15915633,0.9808621538,0
2026-01-05 20:46:29,192.168.1.25,192.168.1.80,ICMP,1,440.7543609,19.64516592,1.457287379,0
2026-01-05 20:46:30,192.168.1.16,192.168.1.85,TCP,6,408.2939747,36.49389097,0.4323155664,0
2026-01-05 20:46:31,192.168.1.20,192.168.1.72,ICMP,1,444.3974658,23.51638714,1.047994588,0
2026-01-05 20:46:32,192.168.1.7,192.168.1.71,ICMP,1,382.7427452,32.9549906,1.448058989,0
2026-01-05 20:46:33,192.168.1.27,192.168.1.99,ICMP,1,728.0884412,23.63744665,0.199043036,0
2026-01-05 20:46:34,192.168.1.32,192.168.1.87,TCP,6,1092.400086,137.5708506,2.792521885,1
2026-01-05 20:46:35,192.168.1.8,192.168.1.55,UDP,17,531.8209458,23.60705518,1.199647889,0
2026-01-05 20:46:36,192.168.1.10,192.168.1.68,ICMP,1,556.6170893,31.33234767,1.343374972,0
2026-01-05 20:46:37,192.168.1.32,192.168.1.75,TCP,6,1230.641388,168.7906941,3.627961246,1
2026-01-05 20:46:38,192.168.1.7,192.168.1.59,TCP,6,514.7611496,24.42643031,1.060660704,0
2026-01-05 20:46:39,192.168.1.23,192.168.1.56,TCP,6,584.736686,30.18073829,0.4470733876,0
2026-01-05 20:46:40,192.168.1.38,192.168.1.69,UDP,17,461.2843753,23.75852626,1.11957924,0
2026-01-05 20:46:41,192.168.1.8,192.168.1.84,ICMP,1,498.1480288,17.78146076,0.6340363222,0
2026-01-05 20:46:42,192.168.1.23,192.168.1.83,ICMP,1,608.5083435,31.57133353,0.807490934,0
2026-01-05 20:46:43,192.168.1.14,192.168.1.95,ICMP,1,352.815366,35.85178815,1.48699506,0
2026-01-05 20:46:44,192.168.1.19,192.168.1.76,TCP,6,532.4515056,27.76020099,0.4831656778,0
2026-01-05 20:46:45,192.168.1.11,192.168.1.61,UDP,17,413.1236958,21.20612122,0.7566328302,0
2026-01-05 20:46:46,192.168.1.39,192.168.1.53,UDP,17,451.9300284,27.01031281,0.3194284661,0
2026-01-05 20:46:47,192.168.1.6,192.168.1.56,TCP,6,498.699648,11.68519271,0.3753535417,0
2026-01-05 20:46:48,192.168.1.9,192.168.1.89,ICMP,1,1609.564783,82.30566503,2.58208367,1
2026-01-05 20:46:49,192.168.1.23,192.168.1.84,TCP,6,490.1923741,21.32499942,0.7134385385,0
2026-01-05 20:46:50,192.168.1.23,192.168.1.51,UDP,17,519.6046051,30.49123337,0.3315115334,0
2026-01-05 20:46:51,192.168.1.11,192.168.1.55,ICMP,1,521.4506209,24.06740734,0.9616091061,0
2026-01-05 20:46:52,192.168.1.23,192.168.1.55,ICMP,1,492.2808324,28.41795323,0.3368810272,0
2026-01-05 20:46:53,192.168.1.36,192.168.1.64,UDP,17,1843.266741,169.5607354,3.46742391,1
2026-01-05 20:46:54,192.168.1.9,192.168.1.90,TCP,6,479.9627638,24.27005602,0.3789845925,0
2026-01-05 20:46:55,192.168.1.29,192.168.1.53,UDP,17,647.9658192,25.48216415,0.6690213973,0
2026-01-05 20:46:56,192.168.1.17,192.168.1.72,UDP,17,1123.266253,139.394791,2.107144483,1
2026-01-05 20:46:57,192.168.1.4,192.168.1.67,ICMP,1,556.7645003,23.64539568,0.698777564,0
2026-01-05 20:46:58,192.168.1.28,192.168.1.89,UDP,17,571.3804533,24.0397264,0.2107067647,0
2026-01-05 20:46:59,192.168.1.20,192.168.1.87,TCP,6,400.6736684,29.96740011,0.3978032951,0
2026-01-05 20:47:00,192.168.1.8,192.168.1.96,TCP,6,489.9648319,23.0459833,0.4080987542,0
2026-01-05 20:47:01,192.168.1.13,192.168.1.60,UDP,17,578.615344,29.90125097,1.222244608,0
2026-01-05 20:47:02,192.168.1.36,192.168.1.57,TCP,6,345.102567,22.34198193,1.313378014,0
2026-01-05 20:47:03,192.168.1.38,192.168.1.52,ICMP,1,419.5876441,28.32764106,1.088200048,0
2026-01-05 20:47:04,192.168.1.24,192.168.1.81,UDP,17,450.4229581,28.58116054,0.2492438818,0
2026-01-05 20:47:05,192.168.1.22,192.168.1.93,UDP,17,565.9762658,26.51705092,0.7205928894,0
2026-01-05 20:47:06,192.168.1.38,192.168.1.74,ICMP,1,580.4290288,17.75011919,0.2395537191,0
2026-01-05 20:47:07,192.168.1.38,192.168.1.57,UDP,17,453.426163,18.60589205,1.499415435,0
2026-01-05 20:47:08,192.168.1.10,192.168.1.72,TCP,6,466.8114905,26.56388397,1.477862173,0
2026-01-05 20:47:09,192.168.1.30,192.168.1.89,UDP,17,567.1125094,20.48570798,0.3962701753,0
2026-01-05 20:47:10,192.168.1.31,192.168.1.90,TCP,6,419.0199145,26.24812901,1.314090859,0
2026-01-05 20:47:11,192.168.1.34,192.168.1.75,TCP,6,1553.872005,109.1135841,4.536573137,1
2026-01-05 20:47:12,192.168.1.39,192.168.1.65,TCP,6,299.2557951,29.92587615,0.7004881021,0
2026-01-05 20:47:13,192.168.1.20,192.168.1.54,UDP,17,572.4238702,22.54600277,1.052718706,0
2026-01-05 20:47:14,192.168.1.29,192.168.1.73,UDP,17,486.1597192,34.96517056,1.450771002,0
2026-01-05 20:47:15,192.168.1.7,192.168.1.87,TCP,6,265.3637063,21.54411012,0.29971934,0
2026-01-05 20:47:16,192.168.1.40,192.168.1.98,UDP,17,684.7387288,12.81317586,0.4964566077,0
2026-01-05 20:47:17,192.168.1.24,192.168.1.53,ICMP,1,686.2766841,29.45457845,1.36288248,0
2026-01-05 20:47:18,192.168.1.12,192.168.1.84,ICMP,1,535.2103646,20.17515201,1.063212064,0
2026-01-05 20:47:19,192.168.1.5,192.168.1.50,ICMP,1,511.7206739,27.38150093,0.5661560754,0
2026-01-05 20:47:20,192.168.1.22,192.168.1.85,TCP,6,381.6664681,21.35315736,0.7502150127,0
2026-01-05 20:47:21,192.168.1.7,192.168.1.73,TCP,6,683.6379965,29.35089515,1.294688278,0
2026-01-05 20:47:22,192.168.1.12,192.168.1.84,TCP,6,497.0881914,28.91284248,0.1614263751,0
2026-01-05 20:47:23,192.168.1.27,192.168.1.88,TCP,6,676.8482627,27.36858144,0.4551249756,0
2026-01-05 20:47:24,192.168.1.32,192.168.1.83,UDP,17,446.306131,15.42146167,1.177067901,0
2026-01-05 20:47:25,192.168.1.17,192.168.1.95,TCP,6,378.1147532,17.79088597,1.154400693,0
2026-01-05 20:47:26,192.168.1.29,192.168.1.89,UDP,17,532.4334123,20.7767749,1.109069841,0
2026-01-05 20:47:27,192.168.1.6,192.168.1.88,TCP,6,730.4693546,16.31336109,1.213087435,0
2026-01-05 20:47:28,192.168.1.21,192.168.1.95,TCP,6,372.9150486,22.20736783,1.450045436,0
2026-01-05 20:47:29,192.168.1.3,192.168.1.68,TCP,6,241.2424259,27.39144956,0.956298933,0
2026-01-05 20:47:30,192.168.1.29,192.168.1.66,TCP,6,544.1459699,24.50628632,1.22264772,0
2026-01-05 20:47:31,192.168.1.5,192.168.1.80,ICMP,1,513.580934,32.26826455,1.391892317,0
2026-01-05 20:47:32,192.168.1.20,192.168.1.79,ICMP,1,432.0120428,28.91576897,0.2471838706,0
2026-01-05 20:47:33,192.168.1.38,192.168.1.92,ICMP,1,503.4670017,31.17211152,1.260344619,0
2026-01-05 20:47:34,192.168.1.38,192.168.1.92,TCP,6,607.1020317,25.28724652,1.409711729,0
2026-01-05 20:47:35,192.168.1.12,192.168.1.54,UDP,17,635.5348397,26.09003669,0.4345112912,0
2026-01-05 20:47:36,192.168.1.23,192.168.1.61,TCP,6,542.8863784,13.54785284,0.9652216655,0
2026-01-05 20:47:37,192.168.1.2,192.168.1.74,ICMP,1,1343.030566,99.12905007,2.486062738,1
2026-01-05 20:47:38,192.168.1.6,192.168.1.67,ICMP,1,546.2229918,32.97163399,0.2880376029,0
2026-01-05 20:47:39,192.168.1.6,192.168.1.78,ICMP,1,476.2546781,26.23839378,0.6111840779,0
2026-01-05 20:47:40,192.168.1.4,192.168.1.83,TCP,6,657.259222,30.73063307,1.408428907,0
2026-01-05 20:47:41,192.168.1.32,192.168.1.97,TCP,6,487.2891564,21.10206826,1.236652413,0
2026-01-05 20:47:42,192.168.1.27,192.168.1.88,UDP,17,436.0399329,14.80304212,0.3023095562,0
2026-01-05 20:47:43,192.168.1.15,192.168.1.86,UDP,17,446.2730728,16.40876636,0.6228784863,0
2026-01-05 20:47:44,192.168.1.17,192.168.1.84,TCP,6,402.8939137,17.43970125,1.376011561,0
2026-01-05 20:47:45,192.168.1.34,192.168.1.63,UDP,17,565.9911129,30.83526451,1.406862223,0
2026-01-05 20:47:46,192.168.1.16,192.168.1.91,TCP,6,488.0713334,28.49323948,1.286377433,0
2026-01-05 20:47:47,192.168.1.28,192.168.1.93,TCP,6,516.2145311,24.87346153,1.131238385,0
2026-01-05 20:47:48,192.168.1.37,192.168.1.69,UDP,17,552.2681314,22.97890827,0.1386906748,0
2026-01-05 20:47:49,192.168.1.35,192.168.1.53,UDP,17,517.574219,27.5855834,0.254300739,0
2026-01-05 20:47:50,192.168.1.2,192.168.1.81,TCP,6,473.561558,23.78225417,1.17957352,0
2026-01-05 20:47:51,192.168.1.36,192.168.1.73,TCP,6,641.5614851,35.87731259,0.435127379,0
2026-01-05 20:47:52,192.168.1.34,192.168.1.74,TCP,6,439.5178116,35.06410009,1.01085027,0
2026-01-05 20:47:53,192.168.1.39,192.168.1.53,ICMP,1,481.4361348,30.4195595,0.4453774805,0
2026-01-05 20:47:54,192.168.1.40,192.168.1.86,UDP,17,1463.491789,45.3296212,3.490064388,1
2026-01-05 20:47:55,192.168.1.12,192.168.1.94,UDP,17,491.9150757,21.16079634,1.073902816,0
2026-01-05 20:47:56,192.168.1.16,192.168.1.64,TCP,6,440.1423613,19.34378372,0.9462392873,0
2026-01-05 20:47:57,192.168.1.33,192.168.1.70,UDP,17,544.3988025,27.29944599,1.225518906,0
2026-01-05 20:47:58,192.168.1.33,192.168.1.63,ICMP,1,466.0219485,15.19050764,1.034344577,0
2026-01-05 20:47:59,192.168.1.2,192.168.1.63,ICMP,1,427.5395372,33.50653332,0.2554792636,0
2026-01-05 20:48:00,192.168.1.37,192.168.1.62,UDP,17,402.2001286,28.70241029,0.7411196173,0
2026-01-05 20:48:01,192.168.1.29,192.168.1.55,UDP,17,438.5995979,26.61224286,0.4861896307,0
2026-01-05 20:48:02,192.168.1.27,192.168.1.66,UDP,17,482.0749011,23.99313913,1.363573515,0
2026-01-05 20:48:03,192.168.1.40,192.168.1.85,UDP,17,615.9311393,18.60512127,1.092371538,0
2026-01-05 20:48:04,192.168.1.27,192.168.1.84,TCP,6,745.9462055,16.36922945,1.386829642,0
2026-01-05 20:48:05,192.168.1.22,192.168.1.69,TCP,6,431.5650423,37.35949705,0.6076847011,0
2026-01-05 20:48:06,192.168.1.37,192.168.1.82,ICMP,1,565.7477812,13.00186381,0.414173067,0
2026-01-05 20:48:07,192.168.1.12,192.168.1.58,UDP,17,684.2211133,26.57218645,1.131655963,0
2026-01-05 20:48:08,192.168.1.35,192.168.1.69,ICMP,1,560.703004,21.90077006,0.2226807475,0
2026-01-05 20:48:09,192.168.1.27,192.168.1.73,UDP,17,499.1075681,20.31764829,0.5341443081,0
2026-01-05 20:48:10,192.168.1.6,192.168.1.63,TCP,6,1801.490951,144.961167,2.678992878,1
2026-01-05 20:48:11,192.168.1.14,192.168.1.64,UDP,17,741.4957365,17.74776062,0.4901170757,0
2026-01-05 20:48:12,192.168.1.37,192.168.1.72,UDP,17,608.0811454,12.11661672,0.5167460005,0
2026-01-05 20:48:13,192.168.1.25,192.168.1.54,TCP,6,1053.251018,117.9805675,4.645995713,1
2026-01-05 20:48:14,192.168.1.29,192.168.1.59,ICMP,1,455.7194221,32.16834187,0.27272928,0
2026-01-05 20:48:15,192.168.1.3,192.168.1.77,UDP,17,617.4999067,28.85786387,1.249202416,0
2026-01-05 20:48:16,192.168.1.27,192.168.1.97,TCP,6,311.7345047,30.81187213,0.4142237105,0
2026-01-05 20:48:17,192.168.1.35,192.168.1.54,ICMP,1,594.6299242,19.37353401,0.8791382994,0
2026-01-05 20:48:18,192.168.1.13,192.168.1.71,ICMP,1,409.3882021,24.80610187,0.338765352,0
2026-01-05 20:48:19,192.168.1.26,192.168.1.67,TCP,6,385.0978119,23.95006666,0.6703903075,0
2026-01-05 20:48:20,192.168.1.22,192.168.1.66,UDP,17,667.3422663,37.08744168,0.4936711171,0
2026-01-05 20:48:21,192.168.1.6,192.168.1.69,UDP,17,1467.924327,128.7393015,2.89803417,1
2026-01-05 20:48:22,192.168.1.37,192.168.1.94,TCP,6,701.4812906,25.12580972,1.28666317,0
2026-01-05 20:48:23,192.168.1.12,192.168.1.70,TCP,6,525.5210047,29.76101551,0.5879054422,0
2026-01-05 20:48:24,192.168.1.25,192.168.1.99,ICMP,1,501.2767215,26.88596881,0.5057672228,0
2026-01-05 20:48:25,192.168.1.24,192.168.1.90,UDP,17,556.4702396,33.02859955,1.032018259,0
2026-01-05 20:48:26,192.168.1.4,192.168.1.72,ICMP,1,570.3005283,27.0671735,0.6373132012,0
2026-01-05 20:48:27,192.168.1.3,192.168.1.71,UDP,17,542.6041691,11.05081568,1.348399767,0
