protocol_num,packet_size,packet_rate,duration,label
1.3509762162244259,-0.25953365716969035,-0.052434672401327986,0.3587157052768953,0
-0.290248019359658,-0.423790853178339,0.05888166984980902,0.19096785103070882,0
-0.290248019359658,2.9727852773636054,3.118549614631437,3.0921572874507532,1
1.3509762162244259,-0.3909336355284717,-0.37189505592831595,-0.0042064775330198255,0
-1.0362590355342416,-0.4851206073112261,-0.31190564641754015,-0.7232800735999851,0
-1.0362590355342416,0.23556175732729884,-0.5433019603536735,-0.6601798683785788,0
-0.290248019359658,-0.5940855971557215,-0.5891216061706342,-0.8740641780032562,0
-1.0362590355342416,-0.42593771127935715,-0.3593677097732793,-0.25981256026865945,0
-1.0362590355342416,-0.03959276139724306,-0.23084985234540398,0.04542573354947219,0
-0.290248019359658,-0.3660432211113419,-0.11654151957766076,-0.09593673360193702,0
-0.290248019359658,-0.35610106052239,-0.3387915870148406,-0.4077762102686433,0
-1.0362590355342416,-0.5236565822885836,-0.2051577842900925,0.03791328402336488,0
1.3509762162244259,-0.227302987980552,-0.18719431315243934,0.23878741230432127,0
-0.290248019359658,-0.7583001063048636,-0.3159523312727623,-0.9738976816251682,0
-1.0362590355342416,-0.271799864446299,-0.21112533630719554,-0.7844902697903411,0
1.3509762162244259,-0.5032744279982512,-0.25722945324204965,0.18102403662353253,0
-0.290248019359658,-0.6116385926031761,-0.3947489244966352,0.37431044652974516,0
1.3509762162244259,-0.5472945064458716,-0.49052388888656795,-0.3497801752950949,0
-1.0362590355342416,-0.7258196291420802,-0.5288724897453118,-0.8877844042618283,0
1.3509762162244259,-0.11836128090270966,-0.5161145891928485,-0.9170884554047398,0
1.3509762162244259,-0.49330750198745044,-0.09061087113047853,-0.7283212002875299,0
-1.0362590355342416,-0.209006364423652,-0.5135503820438171,-0.9113065995319957,0
-1.0362590355342416,-0.5421878599320649,-0.03884400038507802,0.22922051283729847,0
-1.0362590355342416,-0.30690633582832766,-0.34827799727841324,-0.03125488613631826,0
-0.290248019359658,-0.05633640682505523,0.04055728129420741,0.28457491993090245,0
-0.290248019359658,-0.9692780681798755,-0.3418471100569344,-0.43859917491376255,0
-0.290248019359658,-0.43560387944790874,-0.36167489533869157,0.1997247227062356,0
1.3509762162244259,-0.38929853866355946,-0.029680913847987298,0.06923079383149043,0
-1.0362590355342416,3.8800026868003705,1.1829353806607035,2.3565059456056,1
-0.290248019359658,-0.10203237341390449,-0.5493238696802021,0.34399736508856266,0
1.3509762162244259,0.226778811421536,-0.47186697412593775,0.248808563780875,0
1.3509762162244259,1.3090786074501188,2.6583730082600256,1.3155218523771213,1
1.3509762162244259,-0.3168882415090802,-0.569353601696165,-0.5198655002189138,0
-1.0362590355342416,2.7639024905660254,3.079975509375287,1.034371441209702,1
1.3509762162244259,-0.4162110585044394,-0.44244929556963647,-1.0031888002199052,0
-1.0362590355342416,-0.5406000248391426,-0.5120122504604341,-0.49154555831357977,0
-1.0362590355342416,-0.18570853332607573,-0.404361113835801,0.11671506013930857,0
-1.0362590355342416,-0.5730542428316551,-0.4090824101428663,0.3095064854993275,0
1.3509762162244259,0.29219888804651983,0.032821496514953565,0.22254723245334004,0
1.3509762162244259,-0.1760003516046196,-0.5109463243890974,-0.02174116865915978,0
-1.0362590355342416,-0.17468111837664743,-0.2626651007401514,-0.9341036305765189,0
-1.0362590355342416,-0.24484774110208885,-0.6579386695809635,-0.4847577521590433,0
-0.290248019359658,-0.31942538421622235,-0.21471650203083903,-0.2268319700877558,0
1.3509762162244259,-0.31691938652961105,-0.15261394372093598,-0.6326872716801095,0
1.3509762162244259,-0.5206287896867726,-0.15814625062725718,-0.17317432879088024,0
1.3509762162244259,-0.1046178249185344,-0.2913260919689769,-0.6804239031759723,0
-1.0362590355342416,-0.9747429631624078,-0.15218319120060814,-0.9613334830223949,0
1.3509762162244259,0.2311631064298739,-0.3313729730634588,-0.5030527491262967,0
1.3509762162244259,0.18029177739197974,-0.1445606053366969,0.14985191396531974,0
-0.290248019359658,-0.6570902225480245,-0.19346855684741882,-0.571029147354039,0
-1.0362590355342416,-0.4629805997967873,-0.37185512907009655,0.21070807963102503,0
-0.290248019359658,3.0530844460645783,2.338329606645697,4.0861216141514065,1
-0.290248019359658,3.9024667327694504,2.8208600294052864,2.0633845642542172,1
-1.0362590355342416,0.018663778209094442,-0.4388444091960889,-0.28306855927475383,0
-1.0362590355342416,-0.2466020046229508,-0.27377373654145065,-0.28733876522302576,0
-1.0362590355342416,2.4078896647197103,2.482204632329127,3.721087633022986,1
1.3509762162244259,-0.03007686437527298,-0.3291932405632951,-0.8426180100910666,0
1.3509762162244259,2.1693332699800427,4.090054212271178,3.1559548572284877,1
-0.290248019359658,-0.5640986126219182,-0.18482713592475447,-0.3824807118106086,0
-0.290248019359658,-0.25506911972690105,-0.42937911760298303,-0.5176934173975514,0
1.3509762162244259,-0.1457576874176363,-0.1481182459152918,-0.09165248140074744,0
1.3509762162244259,-0.7057511860670044,-0.4934786885029787,-0.8170753341701563,0
1.3509762162244259,1.7949580082581371,2.026128959062493,3.8204192831083614,1
-1.0362590355342416,-0.32544417662246383,-0.09673153794594352,-0.4140420952614631,0
-1.0362590355342416,0.5579603047675694,-0.2200624596808058,-0.325689777443347,0
-1.0362590355342416,-0.14159957633693035,0.0431235573395461,0.14498995915791985,0
1.3509762162244259,-0.48797356711396617,-0.016099236958466878,-0.3801594355907491,0
-0.290248019359658,0.22313203333887033,-0.033453816494842005,-0.8380042620944227,0
1.3509762162244259,-0.14936751309626023,-0.3392403112413627,-0.3199619050430452,0
1.3509762162244259,-0.32580493996703297,-0.2759933680054598,-0.4190880384105591,0
-1.0362590355342416,-0.2081593175406149,-0.22756675849613758,-0.5705664826387774,0
-0.290248019359658,-0.20117517449467473,-0.40709904591701374,-0.4365393921747,0
-1.0362590355342416,-0.7401414905932394,0.23795214828176525,-0.9519055080533505,0
-0.290248019359658,-0.30409725255679443,-0.4683144550621489,-0.7634914147339229,0
-1.0362590355342416,-0.7607492730228371,-0.09950958415879448,-0.14355565146110075,0
1.3509762162244259,-0.5687565108711514,-0.22492485622676905,-0.014911665101732488,0
-0.290248019359658,-0.1617350484857527,-0.11531066478186715,0.2702026845545059,0
-0.290248019359658,-0.29477838037160337,-0.46695959366920037,0.06438610340956367,0
-1.0362590355342416,-0.17830332587676398,-0.08657841397354388,-0.11228163631419615,0
-0.290248019359658,-0.7489958545928566,-0.25098779153836465,-0.20839903615843147,0
-1.0362590355342416,2.7026829635992273,0.9259313528676856,3.7803153821673217,1
1.3509762162244259,-0.4656123831165059,-0.23752247578383315,0.11635472027404781,0
-1.0362590355342416,-0.3253097377793152,-0.22724318118103642,-0.9494343989127455,0
1.3509762162244259,0.39583662971691186,-0.3058062982499397,0.35443683155438355,0
1.3509762162244259,-0.32626227961556087,-0.3693408768800328,0.3862713475319147,0
-1.0362590355342416,-0.4679534440763309,-0.23711344309180604,0.1863968945001266,0
-1.0362590355342416,-0.36601492121190476,-0.1964935974472664,-0.7546510540506575,0
-1.0362590355342416,-0.0020804703279727697,-0.46286093433707104,-1.0472939858121189,0
-0.290248019359658,0.11445199482760823,-0.16911012256035957,-0.554689329683961,0
-0.290248019359658,-0.8699626927113238,0.05242169932043977,0.21262796558370864,0
1.3509762162244259,0.2526258789021365,-0.17002522972229278,-0.378484791302273,0
-1.0362590355342416,-0.20838789189523277,-0.07037396656068205,-0.4040600449235292,0
-1.0362590355342416,-0.32480945506424097,-0.652206453557265,0.3438767725040578,0
1.3509762162244259,0.07568345154464073,-0.04707567384024005,0.16664140211826448,0
-1.0362590355342416,-0.43656328335288525,-0.3604080483346456,0.25446060501403567,0
-1.0362590355342416,-0.2690370872499304,-0.4379491474275787,-0.30365714114219294,0
-1.0362590355342416,-0.45134070986898406,-0.09515573370051357,0.14934935152050086,0
-0.290248019359658,-0.3953764124120642,-0.3177534976701166,0.00864118399074015,0
-1.0362590355342416,-0.43701447160167806,-0.2705472575237103,-0.466617918144647,0
-0.290248019359658,0.249352976532175,-0.34248520993975856,0.22871099296707614,0
-1.0362590355342416,0.1498741204711606,-0.401737839342823,-0.5977071198040518,0
-1.0362590355342416,0.09273730355247664,-0.5097331815049779,-0.9535975143530988,0
1.3509762162244259,-0.6174684708724087,-0.5309973816618793,-0.018079498771560926,0
-0.290248019359658,0.030373180911924237,-0.5289119757721923,-0.32961481143743854,0
-0.290248019359658,-0.4860251272572891,-0.07784890841604,-0.825561636576689,0
1.3509762162244259,-0.5107626241537668,-0.5346269973068575,0.37469598667017207,0
-1.0362590355342416,2.07230788202632,1.8580960538875515,1.2696266948989097,1
-0.290248019359658,-0.1341221825081854,-0.09240988098840132,-0.47129654088116113,0
1.3509762162244259,-0.6229978040693347,-0.24452242628291002,-0.6595085738571504,0
-1.0362590355342416,-0.6688865051190022,-0.6271602883077769,0.3228759999584082,0
-1.0362590355342416,0.02347605100959605,-0.13555072811130753,-0.09225513386658173,0
-0.290248019359658,2.129489085349778,2.3057086718900317,3.22246340143948,1
-0.290248019359658,2.5179089258564686,1.1916185463371713,2.9622434665229975,1
1.3509762162244259,-0.10176151109133848,-0.6521284955871129,-0.8456271001491983,0
-0.290248019359658,-0.20016520669136145,-0.5372575298259656,-0.46620140672398686,0
1.3509762162244259,-1.0454804577433199,-0.26813905873298827,-1.0113731954696654,0
1.3509762162244259,2.4025594629512335,3.159221877643595,1.9953403729911263,1
1.3509762162244259,-0.1595611709666966,-0.3352509250950011,0.3577355942200967,0
-1.0362590355342416,-0.050573434519833836,-0.34566231897308586,0.12462808023357896,0
-0.290248019359658,-0.1546276011432524,-0.018801910817507494,-0.4154657208768529,0
-0.290248019359658,-0.4910535913246005,-0.2654250241072012,0.19445012246105647,0
-0.290248019359658,-0.5260457882511984,-0.3934356132388055,-0.4098329912838675,0
1.3509762162244259,-0.5042901120417043,-0.692412598457463,-0.27206092677399885,0
-0.290248019359658,-0.5900470157370576,-0.20326969611396833,-0.8656028249186505,0
-1.0362590355342416,-0.5709265356391405,-0.30539678839598144,-0.51271648875928,0
1.3509762162244259,-0.7605090566616832,0.22141699126364303,0.2339916694176994,0
1.3509762162244259,-0.4464853660415121,-0.4664052214144232,0.03523769839573583,0
-0.290248019359658,-0.1761120529542668,-0.4152402929776444,-0.7572289731604991,0
-1.0362590355342416,1.3321254338882595,2.2859865277306275,2.146332083602236,1
-0.290248019359658,-0.03988265756580198,-0.36779794344802047,-0.5352677284193768,0
-1.0362590355342416,-0.622088797130254,-0.11387180387895876,0.038953223642061205,0
1.3509762162244259,-0.9301067635632382,-0.29100188283621065,-0.15544767307260265,0
-0.290248019359658,-0.5013897238099811,-0.29614625875623307,-0.6800536159064076,0
1.3509762162244259,-0.23174046202582696,-0.5612222513176897,-0.10906762346756532,0
1.3509762162244259,-0.5000744487933765,-0.5260437739353221,-0.5887520533410558,0
1.3509762162244259,-0.16852368469379242,-0.34163524783663396,0.10277058824666832,0
-1.0362590355342416,-0.3849845377497982,-0.5704503242013436,-1.0218178134051605,0
-1.0362590355342416,-0.4269036252191673,-0.28271670950112937,0.25803348538547405,0
-0.290248019359658,-0.5495149039100133,-0.5446281348680956,-0.42899253912613056,0
-1.0362590355342416,-0.8326458320562967,-0.271799603102663,-0.7528032765598868,0
-1.0362590355342416,-0.6501577741834806,0.10188284704326328,-0.1488917588681734,0
-1.0362590355342416,-0.01785201971235894,-0.15614227003941963,-0.19821667159244785,0
1.3509762162244259,-0.23705381027404224,-0.14629293944431632,0.005127856963422781,0
-1.0362590355342416,-0.2750589205568459,-0.3630371133482112,0.1255974286443291,0
-1.0362590355342416,1.7341843282902296,2.434453336393299,1.047250838374323,1
-0.290248019359658,-0.18049218882975826,-0.4141884601137424,0.23024472654994507,0
-1.0362590355342416,-0.696448020701407,-0.092602614209199,-0.08966943720796426,0
-0.290248019359658,-0.4367856725200174,-0.5215417809397342,-0.38680563268227286,0
1.3509762162244259,-0.5261563450638541,-0.06676775802970546,0.42078378314291465,0
-0.290248019359658,-0.08711834708074977,-0.5325457668442418,-0.4280880018900005,0
-1.0362590355342416,-0.17184139217839509,-0.2469879923130227,0.3774194969852619,0
-1.0362590355342416,-0.03398506417223417,-0.18685896794116355,-0.5947088531561728,0
-1.0362590355342416,-0.32654157207076556,-0.4112336181777355,-0.2497664903374745,0
-0.290248019359658,0.43600745677258895,-0.11912536909262171,-1.01894033667208,0
1.3509762162244259,-0.35292716265589674,-0.45900062299408567,-0.4163274732588321,0
-0.290248019359658,-0.16325027919461066,-0.4599094153672259,0.2763645961655701,0
-1.0362590355342416,2.7874835370192566,2.807565567250745,4.019123271527649,1
-1.0362590355342416,0.10000530061611404,-0.267568426763387,0.14301625177712288,0
-1.0362590355342416,2.3988183717212346,2.354459569239953,1.7568619797795784,1
-0.290248019359658,3.9888861439526186,3.1354191130605957,4.021906711237873,1
-1.0362590355342416,0.13154728623248912,-0.4397137497782386,-0.0884772951443263,0
-1.0362590355342416,-0.5749847133143919,-0.19378555434157768,-0.8620007074192639,0
-1.0362590355342416,-0.2795960980440051,-0.40790393728131175,0.4115289094259639,0
-1.0362590355342416,-0.48550449109981264,-0.2854441586602057,-0.9634457968547968,0
-1.0362590355342416,3.0290553393192194,4.066659843805594,1.6476466579457916,1
-1.0362590355342416,-0.6579085773826292,-0.210185322665427,-0.9111744898328686,0
-0.290248019359658,-0.11775815989966483,-0.21419042138149452,-0.9988843069546258,0
-1.0362590355342416,2.378944450450415,3.4421381199972387,1.879781048740147,1
1.3509762162244259,-0.2351457980954287,-0.433431843977063,-0.8041959786088644,0
-1.0362590355342416,0.11249803472429512,-0.5106731566750043,0.33402937689556894,0
1.3509762162244259,-0.1971128600690256,0.024697493628724133,0.08346823258562361,0
-0.290248019359658,-0.21480035679049628,-0.356559204866219,0.2208677766825168,0
-1.0362590355342416,3.436581663894475,2.100253224079992,1.6219475458386357,1
1.3509762162244259,0.017057141685388872,-0.561212544592936,-0.679743718925062,0
-0.290248019359658,-0.08009666056762,-0.2526102137509216,0.18031571839333846,0
-0.290248019359658,-0.027772760015835955,-0.22837371209111185,-0.5127458974915511,0
1.3509762162244259,0.061666465893708604,-0.11201651584266735,0.3351884511662556,0
1.3509762162244259,-0.47299536162435596,-0.46719086633030216,0.04027376256358776,0
-1.0362590355342416,0.01667006854458437,-0.4984764405638196,0.0742065266294449,0
-1.0362590355342416,4.082850024328352,3.0582586245174936,3.0145458235351303,1
-0.290248019359658,0.17491698842666667,-0.3132862216115397,-0.03380255947846677,0
-0.290248019359658,0.23474023985400663,-0.5556368443915813,-0.43218350171582604,0
1.3509762162244259,-0.6346024910202436,-0.48017597093861814,-0.8288234494961652,0
1.3509762162244259,-0.2741489108704177,-0.10308205460155778,0.22110363798136756,0
-1.0362590355342416,3.729387793692358,2.3928035450802265,4.100663247148023,1
-0.290248019359658,-0.14481200514774736,-0.09595072675343254,-0.8601864813572259,0
-0.290248019359658,3.7387685045786014,3.0216635466633606,3.7489247062813136,1
-1.0362590355342416,-0.22177328440244695,-0.596436810700234,-0.6217527793706843,0
1.3509762162244259,-0.6626678047555379,-0.33564385028584065,0.3282262596156149,0
-0.290248019359658,-0.4550203707734903,-0.437919962835515,-1.0275949662166937,0
-1.0362590355342416,-0.7057631471435276,-0.019742346357019408,-0.45025446677031095,0
-1.0362590355342416,-0.36287304077085053,-0.6136694326733356,-0.10969892476081466,0
-1.0362590355342416,-0.31756987419333726,-0.45602969157936196,-0.6426334785256542,0
-1.0362590355342416,-0.35374162966638606,-0.2749140469708132,0.11035280274401676,0
-0.290248019359658,-0.641359771201707,-0.33341223076970244,-0.39620688727184455,0
-0.290248019359658,-0.7995944285742899,-0.4869473096919993,0.19631433840259985,0
-1.0362590355342416,-0.11697023935924869,-0.5295445324927045,0.3356203702023637,0
1.3509762162244259,-0.4837514104871479,-0.5750950237333063,0.007001865834111201,0
-1.0362590355342416,0.04125454569750284,0.09424914055514115,-0.10127040445525631,0
1.3509762162244259,-0.20565688037538205,-0.23336720851400805,-0.6015958697690811,0
-1.0362590355342416,-0.8906016659318697,-0.4874722484832615,0.40357838609918556,0
1.3509762162244259,-0.553407996344716,-0.31782378235910247,-0.7294897967911275,0
1.3509762162244259,-0.4554242195551667,-0.5238073091900938,-0.838892821899049,0
1.3509762162244259,-0.3434756784990853,-0.2948614139338141,-0.29576333088384543,0
1.3509762162244259,-0.7841613026386712,-0.6143003829282191,0.22483173267265955,0
-0.290248019359658,2.5786958842933427,3.3671485496407922,1.4984110997280344,1
-0.290248019359658,-0.3377112894934041,-0.29424977235965555,0.42136719156809005,0
-1.0362590355342416,-0.5623395840000865,-0.32892713755818676,0.09284258903093391,0
-0.290248019359658,0.07635302797328113,-0.056616028429021685,-0.918264608196337,0
1.3509762162244259,-0.6142512148639254,-0.43199704983936454,-0.562392523744241,0
-0.290248019359658,-0.3016019991078783,-0.2429973081037115,-0.07803802458289016,0
-1.0362590355342416,3.4748268401515405,2.8480416532755957,3.0918020832583033,1
1.3509762162244259,-0.007933579365651859,-0.203286286109613,0.08472212007295434,0
1.3509762162244259,-0.03717784264644681,-0.1688284403019646,0.08512265138535097,0
-1.0362590355342416,-0.20619282596454275,-0.38981661323894173,-0.522658541143743,0
-1.0362590355342416,-0.17769056343048645,-0.6158173675178494,0.02927234060407009,0
1.3509762162244259,-0.427327677777709,-0.3400499242842064,0.21523753048184588,0
-0.290248019359658,-0.3490257346211348,-0.08352173194666533,0.19201950272668128,0
-0.290248019359658,-0.39866503528672514,-0.4474802390122336,0.29555390997327646,0
-1.0362590355342416,-0.5260390536967524,-0.23119324455258486,0.2524619682753833,0
1.3509762162244259,-0.44563646445452554,-0.22783691775519122,-0.8483326130733737,0
1.3509762162244259,0.18229382642075956,-0.3543807208875288,-0.6938717648580476,0
-0.290248019359658,-0.3461705325843816,-0.0271752750846022,-0.37071162278739317,0
-0.290248019359658,-0.6116047837326414,-0.44684837431263164,0.37069135288709043,0
1.3509762162244259,-0.4774149597175949,-0.17743803554985688,-0.9057598320146563,0
-0.290248019359658,-0.7995799107132753,-0.39186541046241413,-0.39275366289235,0
-0.290248019359658,-0.19541419638919647,-0.279621877188551,-0.07530406317597298,0
-0.290248019359658,-0.3455894647928589,-0.2580841191928142,-0.2949431162508899,0
-0.290248019359658,2.3545173424464845,2.421334186918653,3.457431043068796,1
-1.0362590355342416,-0.750658707740436,-0.353568903123332,-0.38538471988929507,0
-0.290248019359658,0.10248698087908717,-0.08230496015462309,-0.7872425025200084,0
1.3509762162244259,0.3075492759687356,-0.30783126081419027,-0.4443723298991336,0
-0.290248019359658,-0.13247651764710866,-0.7671291554610244,-0.009137364350029268,0
-1.0362590355342416,-0.23511686631847084,-0.1998407422383145,-0.5979494621315479,0
-0.290248019359658,-0.30056518758455103,-0.1890119530853401,-0.9382055215702685,0
-1.0362590355342416,-0.41727802372476774,-0.24872054641067692,-0.09490292448059219,0
-0.290248019359658,-0.907164530628243,-0.485186678893019,-0.5073637411814121,0
-1.0362590355342416,-0.3158471408658762,-0.31629282066282943,0.13872011845285426,0
-0.290248019359658,0.02344001071947098,-0.4264709698779032,-0.7647288044831525,0
-0.290248019359658,-0.4476302247820087,-0.4283552253203753,-0.45072929261905925,0
-1.0362590355342416,0.08622529851789092,-0.3552634625354238,-0.77497711235407,0
-1.0362590355342416,-0.47543220933944547,-0.23562942822653637,-1.0513943748189414,0
1.3509762162244259,-0.522630870275794,-0.40941482182681527,-0.5558296580821399,0
1.3509762162244259,-0.18088981755652947,-0.09606137227687464,-0.2092824196815398,0
-0.290248019359658,-0.5205305364791195,-0.3818847679150288,-0.5495769543522383,0
-1.0362590355342416,-0.9053326051332863,-0.4273897499591612,-0.4453634690116686,0
-1.0362590355342416,-0.4110578987981073,-0.511219086073963,0.12364123280914527,0
-0.290248019359658,-0.2563258474889777,-0.14093221797505784,0.3510158128735955,0
1.3509762162244259,-0.6358141629402309,-0.3801353340273685,0.3524763939360127,0
-1.0362590355342416,-0.15969596789327303,-0.9214180662042343,-0.43074804525699567,0
-1.0362590355342416,-0.39316692600650477,-0.43716620136078393,-0.1375267452748932,0
-1.0362590355342416,1.6086252203730393,3.9207174871381048,1.8054149061471205,1
-1.0362590355342416,-0.5117190649701371,-0.14734513223274337,-0.70081384080564,0
1.3509762162244259,0.03344782776881156,0.19084209663412732,0.36152392165659286,0
1.3509762162244259,0.01713368695518669,-0.026015782319710662,0.4342697310208946,0
-0.290248019359658,-0.3526830326073483,-0.38619790248940844,0.24268332502407203,0
1.3509762162244259,-0.5982477502261164,-0.459606018827276,-0.10183835907274756,0
-0.290248019359658,-0.29450205638658633,-0.21888863230974537,-0.44185869525167787,0
-1.0362590355342416,-0.47637802017271974,-0.30323484222210484,0.29428603379361656,0
1.3509762162244259,-0.4246120444199831,-0.4213843904775358,-0.5984588219727293,0
1.3509762162244259,2.0889516466849107,2.679561771043149,1.790858484096761,1
-1.0362590355342416,2.293194747189587,1.7677804815353175,1.8115391003190164,1
-0.290248019359658,0.11343022581847895,-0.568805562899848,-0.0827364520824818,0
-0.290248019359658,0.11592900932244037,-0.3220417433239773,-0.39745386176497927,0
-1.0362590355342416,-0.3783537005722913,-0.6699387310526628,-0.07469760236691259,0
-1.0362590355342416,-0.31402562949809704,-0.41554897254365164,-0.9348016616060215,0
1.3509762162244259,-0.804253417534724,-0.49695754953476823,-0.3264310375447864,0
-0.290248019359658,-0.49073751468258703,-0.4568890562809354,-1.0198659191810238,0
1.3509762162244259,-0.0714813115140759,-0.5329309328752299,-0.4404963561046865,0
-1.0362590355342416,-0.47223065552833227,-0.2937562885903069,0.358130144851881,0
1.3509762162244259,0.8547299683345377,3.2265459827947667,2.1003936281492717,1
-1.0362590355342416,-0.6862209513146691,-0.5023084316791615,0.3686986020123377,0
1.3509762162244259,-0.005745494538623992,-0.11634402690090613,-0.15252382170333353,0
-0.290248019359658,-0.1939117536254269,-0.3728557491475348,-0.03871150323292311,0
1.3509762162244259,-0.18657198685224555,-0.46063133328753325,-0.49254494969382673,0
1.3509762162244259,3.8885173139569433,0.7884313389545617,3.0883845757490365,1
-1.0362590355342416,-0.023367266152497543,0.1235750432974379,0.28917168886771455,0
-0.290248019359658,-0.7723685756862531,-0.05943839103242661,-0.5524524378271233,0
-0.290248019359658,3.3178366915967414,2.5957480276146825,2.8711425047521946,1
1.3509762162244259,-0.12934289659415446,-0.6068177301679645,-0.33153489932621166,0
-1.0362590355342416,-0.2620960826963052,-0.5738724887543836,-0.3147925722161854,0
-1.0362590355342416,1.3473405285340794,1.3589104702462582,1.21884946355981,1
-1.0362590355342416,-0.5781167402120041,-0.41846466280276573,-0.14751124720951916,0
-1.0362590355342416,-0.009226192431441857,-0.25351151833340424,-0.2874020115766634,0
-1.0362590355342416,2.3396932342053276,2.970900684804507,2.441582492419735,1
1.3509762162244259,-0.5637985319324407,-0.2005113996323841,0.2144363391680452,0
1.3509762162244259,-0.4359370560166742,-0.4527290527299965,-1.0166632244785778,0
-1.0362590355342416,-0.490560364677899,-0.2080718535506525,0.04356496458674661,0
1.3509762162244259,-0.07223514938511327,-0.2267971921416764,-0.2744814956700879,0
-0.290248019359658,-0.5747407286195357,0.24690205625291411,-0.11074069367274644,0
1.3509762162244259,0.20458121734115983,-0.3731478764286392,0.2943193108495741,0
-0.290248019359658,-0.4827565547261256,-0.38865226977909223,0.20489590081461398,0
-0.290248019359658,0.11909687346122236,0.11820500887143916,-0.13450525001578328,0
1.3509762162244259,-0.9908950692425337,-0.4944112452645274,0.2387147799967448,0
-1.0362590355342416,-0.3223230395609657,-0.05219773869666182,-0.1800811455985881,0
-1.0362590355342416,-0.1415515853767084,-0.16964202044979929,-0.5761234461525616,0
1.3509762162244259,0.07604962026408371,0.05987330335914906,-0.17896657601581495,0
-1.0362590355342416,3.6896390648554847,2.9320621534617537,2.407651688340955,1
-0.290248019359658,-0.05669488287329846,-0.23150711163079657,-0.35431456331604405,0
-1.0362590355342416,3.899639490385536,2.38690142277577,2.731780930504571,1
1.3509762162244259,-0.2348890719267761,-0.5748695597125647,-0.2618073034487001,0
-1.0362590355342416,-0.34621282336310655,-0.42457794571249685,0.15245024207442082,0
1.3509762162244259,-0.32591183939460056,-0.5257059857209858,-0.6092878216681529,0
-0.290248019359658,-0.38520831731268823,-0.40167155234360613,-0.890878149546756,0
1.3509762162244259,3.4053665822622707,2.514399667955961,3.088641797129852,1
-0.290248019359658,-0.30319513473212417,-0.5032814471761239,0.0838643615808581,0
-0.290248019359658,-0.5781632122534393,-0.0714871940217905,0.32038023101251073,0
-0.290248019359658,-0.6398796367876551,-0.13378799983562867,-0.45244213712343534,0
-0.290248019359658,-0.19958497565576022,-0.36392488119128863,-0.9603064506350762,0
-1.0362590355342416,-0.6901851190381437,-0.464886213887462,-0.21411284987753326,0
-1.0362590355342416,0.18341482462005657,-0.582924125875709,-0.3248607224916341,0
-1.0362590355342416,-0.5571742369221784,-0.03416967467826472,-0.17445429671551793,0
-1.0362590355342416,-0.5012952902659766,-0.5239363288265817,-0.7163388843130014,0
-1.0362590355342416,-0.6395633347536172,-0.47253796631832895,0.42099396820221086,0
-1.0362590355342416,-0.456116466385217,-0.2560134735732557,-0.5066244211360619,0
-0.290248019359658,-0.4712027354246589,-0.590613654891294,-0.614062615494477,0
1.3509762162244259,-0.49158617361176726,-0.23766671654736876,-0.047283423920908986,0
-0.290248019359658,-0.5485572841737063,-0.4005237943402814,0.2907487757161803,0
1.3509762162244259,-0.4909892555658664,-0.22864152976531088,-0.6405193896804577,0
1.3509762162244259,-0.018529287303857014,-0.24173775860364394,-0.3928374305553512,0
-0.290248019359658,-0.16265930595258637,-0.725326949635449,0.22715367793207744,0
1.3509762162244259,0.000340589746400993,-0.22951671266282214,-0.47304962032358394,0
1.3509762162244259,-0.45061183772329516,-0.21872597515046333,0.18413293007339607,0
1.3509762162244259,0.22318526476176215,-0.32301190941548674,-0.4537397755409484,0
-0.290248019359658,-0.23343590569554187,-0.03707797666596299,0.25698513371049087,0
-0.290248019359658,-0.02677804934866288,-0.4186322759513471,-0.9430759856515735,0
1.3509762162244259,-0.43413847953559814,-0.4762335068528438,-0.5484721068073045,0
1.3509762162244259,-0.06870428320986974,-0.08147445236490078,-0.011030230534029519,0
-0.290248019359658,-0.11787342819233346,-0.5449393106990658,-0.8622879951537249,0
-0.290248019359658,-0.718174457186976,-0.19216868201208262,0.20437133155453432,0
-0.290248019359658,1.3951197901300725,1.414016783996598,1.0831259125216963,1
-0.290248019359658,-1.3006998433631503,-0.39760459427320316,0.18956397317194001,0
1.3509762162244259,-0.4272169128833887,-0.2006842544399104,-0.7765484490274567,0
-1.0362590355342416,-0.23953667402379042,-0.6270396026751345,-0.8402499586730662,0
-1.0362590355342416,2.546030640356614,3.2798388637633096,4.182902071809832,1
-0.290248019359658,-0.13526368038519954,-0.16478228684628565,-0.7287693144611342,0
-0.290248019359658,0.016201125973405003,-0.6506610561221184,-0.7205046167728194,0
-0.290248019359658,-0.607904777279922,-0.31663787858802,-0.34666243405365105,0
-1.0362590355342416,0.18049173827801046,-0.3014169083757139,-0.611174173000355,0
-1.0362590355342416,-0.23697210056694692,-0.08330780162453237,-0.07067042834427416,0
-0.290248019359658,-0.6970591820438726,-0.21593045357097862,-0.12763050552455618,0
1.3509762162244259,-0.14267943664766172,-0.6731897613114529,-0.930485175356054,0
-1.0362590355342416,-0.20696981498545405,-0.24664566917433692,-0.4751176650657134,0
-1.0362590355342416,-0.09188693634124297,-0.31654482491653246,0.28462179682154604,0
1.3509762162244259,-0.056081567418941325,-0.1401074123837283,0.23571203767757873,0
-1.0362590355342416,3.5740098001456104,2.5069693149930137,1.4866735037292627,1
1.3509762162244259,-0.07296123768495812,-0.2615141525340824,-0.2940460187750722,0
